4243, 86.278196644716, 90.388660182829, 0
4244, 88.362830615917, 89.442040138324, 0
4245, 88.269319266871, 94.484582569984, 0
4246, 91.724708246616, 92.790934633664, 0
4247, 89.943959025177, 93.538053255499, 0
4248, 93.685174834712, 92.159089055857, 0
4249, 544.21388363952, 121.87627257308, 0
4250, 543.63000208897, 120.47434888715, 0
4251, 544.59569301779, 120.8300289286, 0
4252, 542.17239865386, 121.07333762603, 0
4253, 542.68541637224, 120.04211328643, 0
4254, 542.64346888039, 122.55185832407, 0
4255, 541.665870271, 122.16679132707, 0
4256, 543.815769937, 122.97264664537, 0
4257, 265.03646824106, 95.245961511223, 0
4258, 273.67975083895, 88.675935479087, 0
4259, 281.7705910956, 95.372636277195, 0
4260, 273.39256639278, 95.324269191354, 0
4261, 290.41398827001, 88.817015610489, 0
4262, 290.16313891038, 95.403437255196, 0
4263, 282.27087157906, 82.179078535734, 0
4264, 290.85998838956, 75.702384035167, 0
4265, 290.64797044292, 82.24860554939, 0
4266, 274.12717633108, 75.524379586225, 0
4267, 265.63793307449, 81.913033449959, 0
4268, 273.92841281989, 82.07380712471, 0
4269, 257.11340353418, 88.319960856562, 0
4270, 249.3302599007, 81.282748298035, 0
4271, 257.62536384622, 75.140496112295, 0
4272, 257.42549101113, 81.665322380436, 0
4273, 241.63273705573, 74.381133917265, 0
4274, 240.9335904078, 87.279779487636, 0
4275, 233.7649154414, 79.913708574541, 0
4276, 241.4129588495, 80.707647458623, 0
4277, 232.14217636668, 92.928436561335, 0
4278, 248.44098141003, 94.869067157891, 0
4279, 240.24390527684, 94.35604094632, 0
4280, 256.71357491037, 95.112998510052, 0
4281, 594.00222470906, 108.40916703571, 0
4282, 594.40838899968, 105.56766607351, 0
4283, 595.3005502763, 106.95158200212, 0
4284, 592.35829198489, 105.28438584878, 0
4285, 592.73512123734, 102.6443809742, 0
4286, 593.55489167524, 104.14045767684, 0
4287, 590.22640240506, 104.90416972601, 0
4288, 592.07622963656, 108.0063100421, 0
4289, 590.03154864985, 107.66496931545, 0
4290, 591.17374046742, 106.4640097225, 0
4291, 591.9212666442, 110.65369214017, 0
4292, 592.92510872558, 109.59662168797, 0
4293, 112.54021725738, 119.12761398653, 0
4294, 109.19635498479, 118.84249382572, 0
4295, 109.9176742142, 115.79418166817, 0
4296, 111.19982065444, 117.46857174429, 0
4297, 105.97500099247, 118.47388835711, 0
4298, 108.33177599281, 121.98920920813, 0
4299, 107.15008765703, 120.2314907914, 0
4300, 111.93924820667, 122.12546999529, 0
4301, 109.50503532628, 123.75681265631, 0
4302, 113.9481911932, 120.76688071414, 0
4303, 114.13038422067, 110.32193348096, 0
4304, 114.65132849133, 107.52807276722, 0
4305, 115.81922394457, 109.12603487134, 0
4306, 111.76769346832, 107.0553788331, 0
4307, 112.40141432861, 104.20366264395, 0
4308, 113.51857510563, 105.8830930266, 0
4309, 108.85927070679, 106.57006059072, 0
4310, 111.16280177737, 109.91734019211, 0
4311, 108.19649818271, 109.46639518447, 0
4312, 109.99615440903, 108.2523489313, 0
4313, 110.55967572182, 112.82241039481, 0
4314, 112.37659786889, 111.5583256355, 0
4315, 116.77939109702, 51.931342248272, 0
4316, 116.52721713802, 50.048660068833, 0
4317, 118.50938848377, 49.870307207965, 0
4318, 118.65614016392, 51.610648159973, 0
4319, 117.61843486743, 50.865246690226, 0
4320, 120.38727910344, 49.790005018257, 0
4321, 118.47399307183, 48.025838686652, 0
4322, 120.4846657759, 48.009386839762, 0
4323, 119.46391261997, 48.923915970212, 0
4324, 118.50986667199, 46.105015072354, 0
4325, 116.39814239957, 48.114453016163, 0
4326, 117.43321353825, 47.094571531595, 0
4327, 114.43047307414, 50.274060835884, 0
4328, 115.40104913255, 49.171994561845, 0
4329, 95.929744835315, 78.538318595901, 0
4330, 93.464260281079, 78.24875582824, 0
4331, 94.864034856165, 77.155728600281, 0
4332, 92.931871202361, 80.976864403355, 0
4333, 91.878812898058, 79.316617616182, 0
4334, 95.622568898729, 81.369967354448, 0
4335, 93.985036896436, 82.602108076286, 0
4336, 97.219396307551, 79.985857016944, 0
4337, 151.76325902982, 49.872811080858, 0
4338, 150.59434858309, 53.047040823537, 0
4339, 149.68083395392, 50.963959561925, 0
4340, 153.69071392558, 54.204329239309, 0
4341, 151.4765078914, 55.1747432792, 0
4342, 155.00290904736, 51.039202848728, 0
4343, 155.92697548647, 53.236653460269, 0
4344, 153.99308145769, 48.697871863208, 0
4345, 98.062866572126, 49.531977121995, 0
4346, 98.729636545412, 47.564582319738, 0
4347, 99.394312233667, 48.87025834289, 0
4348, 96.724190379408, 46.589381926813, 0
4349, 98.211760442573, 46.176576704618, 0
4350, 95.799862239999, 48.706216384716, 0
4351, 93.33543570744, 47.553695431245, 0
4352, 95.098466016821, 47.012399619192, 0
4353, 95.031961746292, 51.169913371802, 0
4354, 96.637695658228, 50.322052201552, 0
4355, 120.12040253495, 64.561828462773, 0
4356, 121.9163590224, 62.226311946518, 0
4357, 124.25805412784, 63.874763463207, 0
4358, 122.18935415977, 64.227062538885, 0
4359, 123.69907815562, 59.865454201932, 0
4360, 119.61145379689, 60.587595600239, 0
4361, 121.28974779079, 58.397566360442, 0
4362, 121.6389755498, 60.245307620385, 0
4363, 117.4485625027, 58.826353898596, 0
4364, 117.78575459524, 62.862377082911, 0
4365, 115.40394638218, 61.112592304824, 0
4366, 117.53744279718, 60.827693057464, 0
4367, 115.98671514109, 65.19406218351, 0
4368, 118.05274760354, 64.881512769544, 0
4369, 49.495592226779, 118.61951692827, 0
4370, 49.418571497864, 121.30036606887, 0
4371, 48.029973221537, 119.83612763651, 0
4372, 52.187012131656, 121.19467498235, 0
4373, 52.49149254536, 123.90651356767, 0
4374, 50.910894375652, 122.64288426126, 0
4375, 54.791150724801, 120.87741715494, 0
4376, 52.048835656438, 118.68288165338, 0
4377, 53.358794212893, 119.82905690241, 0
4378, 50.815373677039, 117.41957116572, 0
4379, 566.23693428097, 120.28079798492, 0
4380, 564.77511634214, 122.28125411191, 0
4381, 563.06074404813, 120.96455436886, 0
4382, 564.60623694829, 120.59019739025, 0
4383, 561.80515998923, 122.79591849977, 0
4384, 561.60125080835, 121.26965844365, 0
4385, 563.3387971164, 124.18553459806, 0
4386, 562.0043264494, 124.37789573644, 0
4387, 566.48952156335, 123.70204069506, 0
4388, 564.91833309634, 123.9437329595, 0
4389, 101.56082019323, 111.35171792955, 0
4390, 104.50374938815, 111.91573451879, 0
4391, 103.69174116428, 114.93132983228, 0
4392, 102.60345351027, 113.14293330694, 0
4393, 106.77201617369, 115.40111980439, 0
4394, 104.81908151944, 116.70846983846, 0
4395, 107.50693393461, 112.40223618278, 0
4396, 108.68886455227, 114.10490814915, 0
4397, 105.26225984139, 108.97281491164, 0
4398, 106.36720045118, 110.68920288676, 0
4399, 89.863717861349, 12.063002993119, 0
4400, 88.415476636018, 13.62145763946, 0
4401, 86.600000442391, 11.781271403208, 0
4402, 88.252604885806, 11.893168607045, 0
4403, 84.680423239796, 13.48944656505, 0
4404, 84.552121584234, 11.678622766119, 0
4405, 86.837399797989, 15.258736807453, 0
4406, 85.336369907078, 16.965777850129, 0
4407, 84.975647135764, 15.248921123183, 0
4408, 88.895950700854, 16.956535256365, 0
4409, 90.373392254354, 15.384732679068, 0
4410, 88.630949962221, 15.305441312838, 0
4411, 87.799690006053, 48.49839542736, 0
4412, 90.028070117496, 49.129196849521, 0
4413, 89.273242180992, 51.342876385462, 0
4414, 88.605385933498, 49.88130482414, 0
4415, 91.558353521916, 52.51489047328, 0
4416, 90.563262710376, 54.864982522738, 0
4417, 89.960876242457, 53.099719094022, 0
4418, 93.930589655709, 53.776836819439, 0
4419, 92.476482309336, 50.092190166832, 0
4420, 93.277504113192, 51.899645827362, 0
4421, 90.54397811738, 46.568773380074, 0
4422, 91.604662801955, 48.307918299996, 0
4423, 473.94425510583, 74.126187206286, 0
4424, 478.93526122699, 76.008665607508, 0
4425, 476.74238521961, 80.20367810694, 0
4426, 475.3011199913, 77.11873136847, 0
4427, 481.79585743398, 82.033642215482, 0
4428, 478.40549600085, 83.355757512585, 0
4429, 483.71960446032, 77.954683942975, 0
4430, 485.0653377953, 80.88626733258, 0
4431, 481.31578078692, 71.730562285845, 0
4432, 482.5534220386, 74.897150563639, 0
4433, 571.92948200071, 119.80254070368, 0
4434, 570.52604233105, 121.48133481178, 0
4435, 569.26883588355, 120.11503513953, 0
4436, 570.61523920207, 119.99488895514, 0
4437, 567.76482792568, 121.84340221583, 0
4438, 567.82339978686, 120.16377998601, 0
4439, 569.0356478116, 123.28199037227, 0
4440, 567.78693012561, 123.4970438754, 0
4441, 571.87636976793, 122.71411668554, 0
4442, 570.47399737271, 123.00701269534, 0
4443, 89.36393436025, 28.417614752841, 0
4444, 90.869912576154, 26.700740014818, 0
4445, 91.185743091636, 28.425289385786, 0
4446, 88.823389674474, 25.095319405755, 0
4447, 90.203644453261, 23.415516011962, 0
4448, 90.539234448218, 25.040609317694, 0
4449, 86.836703122339, 23.531125487336, 0
4450, 87.383293374129, 26.736435589033, 0
4451, 87.14276213007, 25.123505603957, 0
4452, 87.574603717371, 28.421919742962, 0
4453, 116.93776989022, 28.304212887547, 0
4454, 116.87443529112, 26.422554888823, 0
4455, 119.14579941924, 26.393673588581, 0
4456, 118.04090630181, 27.363339978415, 0
4457, 119.14346948147, 24.539189007124, 0
4458, 120.25692256045, 25.388014704989, 0
4459, 116.75173344913, 24.546887282654, 0
4460, 116.4738440837, 22.605581387986, 0
4461, 117.81123476851, 23.558835643747, 0
4462, 114.51702250631, 24.619705361015, 0
4463, 114.65227718146, 26.437371319601, 0
4464, 115.69884186343, 25.506626934656, 0
4465, 126.97756989305, 46.602097099497, 0
4466, 126.4290778466, 48.59381369015, 0
4467, 124.42356471442, 48.282063838807, 0
4468, 124.82994865539, 46.370470416729, 0
4469, 125.66487547868, 47.462185909614, 0
4470, 122.45587729163, 48.089391392146, 0
4471, 123.98305970304, 50.069004607189, 0
4472, 122.19589559225, 49.847846133175, 0
4473, 123.26449559146, 49.072110340425, 0
4474, 123.51371964137, 51.675230457289, 0
4475, 125.80358910536, 50.463768224195, 0
4476, 125.08919683566, 52.156916052874, 0
4477, 124.59739549274, 51.09106060425, 0
4478, 127.71574676137, 51.027602760204, 0
4479, 128.51435773247, 49.021809689518, 0
4480, 127.11529851471, 49.776816750294, 0
4481, 216.81261169241, 55.766918777539, 0
4482, 211.71551705026, 61.890409483245, 0
4483, 203.24160886075, 57.172968712543, 0
4484, 209.42791488837, 56.056580929602, 0
4485, 207.42634689126, 67.456671231895, 0
4486, 219.45661053918, 67.272026186594, 0
4487, 213.68721907077, 72.286770302582, 0
4488, 213.07728828666, 67.232907281214, 0
4489, 226.70772784158, 73.252328703025, 0
4490, 225.71697751162, 61.668046639714, 0
4491, 233.85247312323, 67.831317720129, 0
4492, 226.43123817809, 67.504359695349, 0
4493, 232.70534155365, 55.771779861005, 0
4494, 224.64249358917, 55.722790949403, 0
4495, 547.30879713833, 115.56918120871, 0
4496, 548.67945617661, 116.92050239151, 0
4497, 547.30385419764, 118.09446797231, 0
4498, 547.36771754592, 116.89953417315, 0
4499, 548.23810434174, 119.36094596144, 0
4500, 547.14203562233, 119.20662405053, 0
4501, 549.68374899545, 118.40153257352, 0
4502, 549.35471992067, 119.55959050185, 0
4503, 550.42047919163, 115.59713418318, 0
4504, 550.07288412725, 117.11209229184, 0
4505, 112.03321012164, 37.73525703666, 0
4506, 114.34082003562, 37.893229778568, 0
4507, 113.12637779502, 38.843653540224, 0
4508, 114.4606184826, 35.884041997469, 0
4509, 115.55091683471, 36.953250561263, 0
4510, 112.17395959839, 35.708374149402, 0
4511, 112.32101028241, 33.735149412857, 0
4512, 113.38219107169, 34.810710977618, 0
4513, 109.88446215401, 35.481105588124, 0
4514, 110.95239092324, 36.614850720086, 0
4515, 61.810291320559, 137.0766786245, 0
4516, 60.805052383698, 134.31898080262, 0
4517, 63.173507360917, 133.50376850667, 0
4518, 62.418410273917, 135.23669120132, 0
4519, 59.987213907261, 131.49342597034, 0
4520, 58.221078972572, 135.19029315774, 0
4521, 59.066877430945, 133.30269384926, 0
4522, 59.701063542645, 138.24443733104, 0
4523, 57.437130325339, 137.16331034677, 0
4524, 61.445946998708, 139.06659130747, 0
4525, 96.168460980863, 19.969540805121, 0
4526, 94.225089900525, 18.573831933331, 0
4527, 95.523174576044, 17.161177663104, 0
4528, 95.794615706777, 18.554446036488, 0
4529, 92.310098921176, 17.038954646559, 0
4530, 92.909555510356, 20.12327976593, 0
4531, 90.909198737632, 18.578841981535, 0
4532, 92.589044228792, 18.578774352028, 0
4533, 91.562956346965, 21.748405139516, 0
4534, 94.948664281406, 21.598680642428, 0
4535, 93.25708532733, 21.682864758942, 0
4536, 96.651545058871, 21.465895616029, 0
4537, 157.2306108088, 82.936221598911, 0
4538, 158.96126612596, 79.952264547932, 0
4539, 162.0001738205, 81.402556616068, 0
4540, 159.59975725073, 82.194089007283, 0
4541, 163.54998330075, 78.340046744958, 0
4542, 164.44173371228, 80.486607517201, 0
4543, 160.63048189145, 77.014669362587, 0
4544, 162.29063234175, 74.224643462537, 0
4545, 162.84183515485, 76.291302801145, 0
4546, 157.74822881063, 75.526825970779, 0
4547, 156.00996381776, 78.457491395165, 0
4548, 158.33852584205, 77.737889766704, 0
4549, 94.209762645382, 126.74549530124, 0
4550, 91.326139864473, 126.52435056317, 0
4551, 91.830856638665, 123.41680864919, 0
4552, 93.072984513089, 125.07106032508, 0
4553, 88.839269383558, 123.56789111533, 0
4554, 88.736359003809, 120.39826936527, 0
4555, 90.415251643127, 121.79170099701, 0
4556, 86.161835527047, 123.97669607078, 0
4557, 88.588788042099, 126.4764253864, 0
4558, 87.41326314507, 125.15059822386, 0
4559, 90.679170095189, 129.44712612365, 0
4560, 89.675595641057, 127.91804205347, 0
4561, 143.51036776982, 106.45257322845, 0
4562, 145.55764373462, 103.49808237748, 0
4563, 148.91046968823, 104.86760017514, 0
4564, 146.19138894774, 105.65759340291, 0
4565, 150.39349092244, 102.04148991722, 0
4566, 151.18265817035, 104.21105557697, 0
4567, 147.27606563165, 100.58702947225, 0
4568, 149.63717832529, 99.85608211901, 0
4569, 142.53865680281, 102.08287067482, 0
4570, 144.8990995722, 101.33024643258, 0
4571, 57.053856067972, 22.203520106391, 0
4572, 58.7862996165, 21.366579385851, 0
4573, 59.889435390461, 23.052276904508, 0
4574, 58.4895101244, 22.581574729251, 0
4575, 61.758120914823, 22.435047286789, 0
4576, 62.673357420248, 24.317833922278, 0
4577, 61.271637098731, 23.631373932913, 0
4578, 63.745055338196, 21.793373270261, 0
4579, 60.72703350874, 20.577000200659, 0
4580, 62.758675409122, 19.859588340326, 0
4581, 62.248128509529, 21.166263845766, 0
4582, 59.620310645968, 18.636349558521, 0
4583, 57.446065664792, 19.644509073484, 0
4584, 59.128821612154, 20.037957831396, 0
4585, 521.88049987757, 108.30917416738, 0
4586, 522.24345749833, 110.12654526407, 0
4587, 521.17232319392, 109.4554062643, 0
4588, 524.17936130064, 109.92241913722, 0
4589, 523.4435299775, 110.93116762926, 0
4590, 523.91872293986, 108.06609574435, 0
4591, 524.97560840038, 108.94279355937, 0
4592, 522.74423759549, 107.10609894251, 0
4593, 112.4588415174, 31.828728958722, 0
4594, 112.55464031592, 29.992114339591, 0
4595, 114.72298824767, 30.111899644224, 0
4596, 113.60115387298, 30.980962612552, 0
4597, 114.72059437458, 28.264715410672, 0
4598, 115.83348278357, 29.220038171072, 0
4599, 112.57330109407, 28.207079779856, 0
4600, 112.50052419965, 26.444893331897, 0
4601, 113.61172522869, 27.338632119983, 0
4602, 110.52431597807, 28.129644073427, 0
4603, 110.47088658682, 29.821099196046, 0
4604, 111.53134368306, 29.037441398561, 0
4605, 22.306029641598, 105.73659253209, 0
4606, 22.271741995688, 103.09808992033, 0
4607, 23.407853288213, 104.6444093276, 0
4608, 19.729884708994, 102.4239490086, 0
4609, 19.737459734188, 99.634110615093, 0
4610, 21.10058107416, 101.36280294287, 0
4611, 16.88792537049, 101.52561928954, 0
4612, 19.96108511241, 105.39210139355, 0
4613, 18.458261916056, 103.49532525028, 0
4614, 21.194554535847, 106.93226184376, 0
4615, 100.36458866043, 34.543806712907, 0
4616, 102.75917412792, 34.665483594836, 0
4617, 102.74213566963, 36.839703423632, 0
4618, 101.57446530301, 35.687162035239, 0
4619, 105.06944890604, 37.04513365296, 0
4620, 103.86731045367, 37.994979226627, 0
4621, 105.19203896549, 34.893195754482, 0
4622, 107.56900234802, 35.1993521474, 0
4623, 106.3076149988, 36.108075424922, 0
4624, 105.39823761591, 32.66544572496, 0
4625, 102.7202022534, 32.380502459018, 0
4626, 104.01921344489, 33.627591103603, 0
4627, 587.89478671068, 107.4475137216, 0
4628, 585.6595835315, 107.44983031922, 0
4629, 585.4238918772, 104.32940659445, 0
4630, 587.92636388448, 104.56045949015, 0
4631, 586.72694440875, 105.94747999996, 0
4632, 585.25685337975, 101.11349263247, 0
4633, 582.86423353773, 104.20022853354, 0
4634, 583.94637287279, 102.52716998089, 0
4635, 583.31248492918, 107.82022486598, 0
4636, 580.72475745884, 108.90947102464, 0
4637, 581.7051863518, 106.38855057535, 0
4638, 583.99439856107, 110.76567044572, 0
4639, 585.99142769398, 110.22629896287, 0
4640, 584.73895231401, 109.0674405581, 0
4641, 94.955750376989, 60.613673123406, 0
4642, 93.146591558651, 59.260050995904, 0
4643, 94.542849633014, 57.404388620942, 0
4644, 96.332585183843, 58.901548089679, 0
4645, 94.744891515601, 59.046092621595, 0
4646, 96.140668825622, 55.515696343582, 0
4647, 92.577641955699, 55.972413106807, 0
4648, 94.317900485314, 55.647655780006, 0
4649, 91.260163465979, 57.82211095641, 0
4650, 90.965545325448, 56.355481949695, 0
4651, 91.836669971366, 61.198903116544, 0
4652, 91.559565480179, 59.523544457164, 0
4653, 523.98786353389, 67.555010198827, 0
4654, 526.32886286002, 65.701884883922, 0
4655, 526.28475912257, 67.71808660933, 0
4656, 524.06216591728, 63.386527250751, 0
4657, 526.21769368718, 63.255765814124, 0
4658, 522.00515896219, 65.383531820233, 0
4659, 522.08840066533, 63.429965202726, 0
4660, 521.78992060449, 67.446665581872, 0
4661, 503.25964302934, 79.576718763902, 0
4662, 503.48642571391, 76.541391991685, 0
4663, 506.55383616453, 76.884251232163, 0
4664, 506.2107852384, 79.807847936754, 0
4665, 504.8763245702, 78.202837716158, 0
4666, 509.55468742419, 77.242396403243, 0
4667, 506.9460502682, 73.942188923004, 0
4668, 508.24704317764, 75.576348817738, 0
4669, 503.99542650837, 73.550680128717, 0
4670, 505.69479868375, 72.354303377599, 0
4671, 500.1048233551, 76.177559125186, 0
4672, 502.10666793691, 74.75255873963, 0
4673, 596.45041515622, 65.585842581996, 0
4674, 595.29229265888, 62.729341641857, 0
4675, 597.83714671636, 62.404681334905, 0
4676, 597.08368382436, 64.029721533192, 0
4677, 593.95863875742, 59.756667434176, 0
4678, 592.96423940737, 63.124862025093, 0
4679, 593.28809188608, 61.333234162138, 0
4680, 594.49580974547, 66.367925435913, 0
4681, 592.77282014577, 65.637692906514, 0
4682, 596.04112280745, 67.162695533219, 0
4683, 59.330272701592, 128.61076708463, 0
4684, 62.082673927384, 128.04446213473, 0
